Food	Axis	correlation	pval	qval	Significance
Bread rye toasted	Axis.6	-0.034824130803767	0.820344100331211	0.942214591676227	
Tortilla corn	Axis.5	0.034824130803767	0.820344100331211	0.942214591676227	
Cake or cupcake chocolate devil s food or fudge without icing or filling	Axis.1	-0.034824130803767	0.820344100331211	0.942214591676227	
Snack cake not chocolate with icing or filling	Axis.1	-0.034824130803767	0.820344100331211	0.942214591676227	
Cake or cupcake yellow with icing or filling	Axis.1	-0.034824130803767	0.820344100331211	0.942214591676227	
Cookie graham cracker with chocolate and marshmallow	Axis.7	-0.034824130803767	0.820344100331211	0.942214591676227	
Pie apple individual size or tart	Axis.1	-0.034824130803767	0.820344100331211	0.942214591676227	
Pie lemon meringue	Axis.6	-0.034824130803767	0.820344100331211	0.942214591676227	
Doughnut raised or yeast	Axis.10	0.034824130803767	0.820344100331211	0.942214591676227	
Cereal or granola bar nonfat	Axis.8	-0.034824130803767	0.820344100331211	0.942214591676227	
Rice cake	Axis.4	-0.034824130803767	0.820344100331211	0.942214591676227	
Crackers multigrain	Axis.4	0.034824130803767	0.820344100331211	0.942214591676227	
Crackers wheat	Axis.2	-0.034824130803767	0.820344100331211	0.942214591676227	
Crackers wheat	Axis.8	0.034824130803767	0.820344100331211	0.942214591676227	
Pancakes plain from frozen	Axis.7	0.034824130803767	0.820344100331211	0.942214591676227	
Waffle whole grain from frozen	Axis.5	-0.034824130803767	0.820344100331211	0.942214591676227	
Pasta whole grain cooked	Axis.4	-0.0415151056668446	0.786566630965245	0.942214591676227	
Quinoa fat not added in cooking	Axis.9	-0.034824130803767	0.820344100331211	0.942214591676227	
Rice cooked NFS	Axis.5	0.034824130803767	0.820344100331211	0.942214591676227	
Rice white cooked fat added in cooking made with oil	Axis.8	0.0415151056668446	0.786566630965244	0.942214591676227	
Cereal muesli	Axis.7	0.0376306400476384	0.806133309547737	0.942214591676227	
Oats raw	Axis.1	0.034824130803767	0.820344100331211	0.942214591676227	
Burrito with meat and beans from fast food	Axis.10	0.034824130803767	0.820344100331211	0.942214591676227	
Pizza extra cheese thick crust	Axis.10	0.034824130803767	0.820344100331211	0.942214591676227	
Pizza with meat and vegetables from restaurant or fast food thick crust	Axis.6	-0.034824130803767	0.820344100331211	0.942214591676227	
Macaroni or noodles with cheese	Axis.7	0.034824130803767	0.820344100331211	0.942214591676227	
Macaroni or noodles with cheese Easy Mac type	Axis.7	-0.034824130803767	0.820344100331211	0.942214591676227	
Pasta with cream sauce and added vegetables restaurant	Axis.5	-0.034824130803767	0.820344100331211	0.942214591676227	
Pasta whole grain with tomato based sauce and added vegetables ready to heat	Axis.1	0.034824130803767	0.820344100331211	0.942214591676227	
Rice white with tomatoes and or tomato based sauce fat not added in cooking	Axis.6	0.034824130803767	0.820344100331211	0.942214591676227	
Rice white with other vegetables fat not added in cooking	Axis.3	-0.034824130803767	0.820344100331211	0.942214591676227	
Stuffed pepper with rice meatless	Axis.5	-0.034824130803767	0.820344100331211	0.942214591676227	
Orange raw	Axis.2	-0.034824130803767	0.820344100331211	0.942214591676227	
Orange raw	Axis.8	0.034824130803767	0.820344100331211	0.942214591676227	
Orange juice 100 canned bottled or in a carton	Axis.5	-0.034824130803767	0.820344100331211	0.942214591676227	
Apple dried uncooked	Axis.1	0.034824130803767	0.820344100331211	0.942214591676227	
Apple raw	Axis.4	-0.0415151056668446	0.786566630965245	0.942214591676227	
Potato roasted from fresh peel eaten made with oil	Axis.9	0.034824130803767	0.820344100331211	0.942214591676227	
Potato roasted from fresh peel eaten made with oil	Axis.10	-0.034824130803767	0.820344100331211	0.942214591676227	
Potato chips sour cream and onion flavored	Axis.7	-0.034824130803767	0.820344100331211	0.942214591676227	
Potato salad with egg from restaurant	Axis.10	0.034824130803767	0.820344100331211	0.942214591676227	
Potato soup NS as to made with milk or water	Axis.9	0.034824130803767	0.820344100331211	0.942214591676227	
Potato soup NS as to made with milk or water	Axis.10	-0.034824130803767	0.820344100331211	0.942214591676227	
Kale raw	Axis.2	0.0425071631514668	0.781589735282455	0.942214591676227	
Carrots raw	Axis.5	0.0370664777472631	0.808985153372087	0.942214591676227	
Carrots raw	Axis.9	0.035255412059286	0.818156478422664	0.942214591676227	
Sweet potato baked peel eaten fat not added in cooking	Axis.8	-0.034824130803767	0.820344100331211	0.942214591676227	
Tomatoes raw	Axis.1	0.0405813438873098	0.791258773025646	0.942214591676227	
Tomatoes cooked from fresh NS as to method	Axis.5	-0.034824130803767	0.820344100331211	0.942214591676227	
Tomato catsup	Axis.6	-0.0405820627964728	0.791255157684404	0.942214591676227	
Salsa red commercially prepared	Axis.9	0.0361549286732212	0.813598200433835	0.942214591676227	
Steak sauce tomato base	Axis.7	-0.034824130803767	0.820344100331211	0.942214591676227	
Cauliflower raw	Axis.8	0.0415151056668446	0.786566630965244	0.942214591676227	
Cilantro raw	Axis.3	0.0368474310626262	0.810093097788699	0.942214591676227	
Lettuce raw	Axis.1	-0.0357697129388079	0.815549535345424	0.942214591676227	
Mixed salad greens raw	Axis.1	-0.0422665622676455	0.782795983637002	0.942214591676227	
Mixed salad greens raw	Axis.10	0.0426439422878924	0.780904221150117	0.942214591676227	
Pepper sweet red raw	Axis.9	-0.034824130803767	0.820344100331211	0.942214591676227	
Seaweed raw	Axis.2	-0.0415151056668446	0.786566630965245	0.942214591676227	
Cabbage salad or coleslaw made with coleslaw dressing	Axis.7	0.034824130803767	0.820344100331211	0.942214591676227	
Vegetables NS as to type cooked fat not added in cooking	Axis.4	-0.034824130803767	0.820344100331211	0.942214591676227	
Cabbage green cooked NS as to fat added in cooking	Axis.5	0.034824130803767	0.820344100331211	0.942214591676227	
Cabbage green cooked fat not added in cooking	Axis.5	0.0405820627964728	0.791255157684404	0.942214591676227	
Garlic cooked	Axis.5	-0.034824130803767	0.820344100331211	0.942214591676227	
Mushrooms cooked from fresh made with oil	Axis.2	0.034824130803767	0.820344100331211	0.942214591676227	
Peppers green cooked NS as to fat added in cooking	Axis.5	0.034824130803767	0.820344100331211	0.942214591676227	
Radish daikon cooked fat not added in cooking	Axis.3	0.034824130803767	0.820344100331211	0.942214591676227	
Sauerkraut cooked NS as to fat added in cooking	Axis.6	-0.034824130803767	0.820344100331211	0.942214591676227	
Seaweed cooked NS as to fat added in cooking	Axis.6	0.0364627891846041	0.812039514717881	0.942214591676227	
Squash spaghetti cooked fat not added in cooking	Axis.2	-0.034824130803767	0.820344100331211	0.942214591676227	
Squash spaghetti cooked fat not added in cooking	Axis.8	0.034824130803767	0.820344100331211	0.942214591676227	
Green peppers and onions cooked fat not added in cooking	Axis.3	-0.034824130803767	0.820344100331211	0.942214591676227	
Beans string green cooked from canned with mushroom sauce	Axis.2	-0.034824130803767	0.820344100331211	0.942214591676227	
Beans string green cooked from canned with mushroom sauce	Axis.8	0.034824130803767	0.820344100331211	0.942214591676227	
Vegetable combination excluding carrots broccoli and dark green leafy cooked with soy based sauce	Axis.1	-0.034824130803767	0.820344100331211	0.942214591676227	
Vegetable tempura	Axis.4	-0.034824130803767	0.820344100331211	0.942214591676227	
Vegetable curry	Axis.8	0.0415151056668446	0.786566630965244	0.942214591676227	
Mustard	Axis.5	0.038368495734847	0.802407200053764	0.942214591676227	
Pickles NS as to vegetable	Axis.4	-0.034824130803767	0.820344100331211	0.942214591676227	
Mushroom soup NFS	Axis.4	-0.034824130803767	0.820344100331211	0.942214591676227	
Vegetable soup home recipe	Axis.6	0.034824130803767	0.820344100331211	0.942214591676227	
Butter stick salted	Axis.8	0.0425071631514668	0.781589735282455	0.942214591676227	
Light butter stick salted	Axis.2	-0.034824130803767	0.820344100331211	0.942214591676227	
Light butter stick salted	Axis.8	0.034824130803767	0.820344100331211	0.942214591676227	
Margarine NFS	Axis.7	-0.034824130803767	0.820344100331211	0.942214591676227	
Italian dressing made with vinegar and oil	Axis.1	-0.038648898940295	0.800992318190655	0.942214591676227	
Italian dressing made with vinegar and oil	Axis.6	-0.0397358992229908	0.79551343036213	0.942214591676227	
Italian dressing made with vinegar and oil	Axis.8	-0.0403397882689329	0.792473783231923	0.942214591676227	
Sesame dressing	Axis.3	0.034824130803767	0.820344100331211	0.942214591676227	
Sesame dressing light	Axis.9	-0.034824130803767	0.820344100331211	0.942214591676227	
Sugar brown	Axis.10	0.034824130803767	0.820344100331211	0.942214591676227	
Jam preserve all flavors	Axis.1	-0.034824130803767	0.820344100331211	0.942214591676227	
Coffee espresso	Axis.6	-0.034824130803767	0.820344100331211	0.942214591676227	
Iced Coffee brewed	Axis.7	0.034824130803767	0.820344100331211	0.942214591676227	
Coffee Iced Latte flavored	Axis.7	-0.034824130803767	0.820344100331211	0.942214591676227	
Tea hot leaf green	Axis.9	-0.0394012588736045	0.797199119982276	0.942214591676227	
Tea hot leaf oolong	Axis.5	-0.0424267020144943	0.781993069546639	0.942214591676227	
Tea hot hibiscus	Axis.8	0.0374728327790338	0.806930777444503	0.942214591676227	
Tea iced brewed black pre sweetened with sugar	Axis.1	-0.0350481451424084	0.819207645348772	0.942214591676227	
Tea iced brewed black pre sweetened with low calorie sweetener	Axis.5	0.034824130803767	0.820344100331211	0.942214591676227	
Fruit juice drink with high vitamin C	Axis.1	-0.034824130803767	0.820344100331211	0.942214591676227	
Beer	Axis.7	-0.0404800244023907	0.791768344544914	0.942214591676227	
Vodka and soda	Axis.2	0.034824130803767	0.820344100331211	0.942214591676227	
Wine table red	Axis.7	-0.034824130803767	0.820344100331211	0.942214591676227	
Wine rice	Axis.8	0.0427956298580986	0.780144180504496	0.942214591676227	
Wine rice	Axis.2	0.034679217298804	0.821079460136315	0.94275070496515	
Soybeans dry cooked fat not added in cooking	Axis.10	-0.0340631137810022	0.824207547742386	0.946032862189593	
Hummus plain	Axis.2	-0.0339752594364771	0.824653823493708	0.946123975230133	
Mustard	Axis.6	-0.0339413616115955	0.824826029687808	0.946123975230133	
Soy sauce	Axis.7	0.0336034796048939	0.826542965832608	0.947783668759377	
Edamame cooked	Axis.8	-0.0332120845334757	0.828532826845059	0.947897725627822	
Vegetarian burger or patty meatless no bun	Axis.8	-0.0333658377425492	0.827751014891741	0.947897725627822	
Pasta whole grain cooked	Axis.5	0.0332120845334757	0.82853282684506	0.947897725627822	
Berries frozen NFS	Axis.1	0.0332120845334757	0.82853282684506	0.947897725627822	
Berries frozen NFS	Axis.7	0.0332120845334757	0.82853282684506	0.947897725627822	
Cauliflower raw	Axis.6	-0.0332120845334757	0.828532826845059	0.947897725627822	
Soft drink cola	Axis.3	-0.0332120845334757	0.828532826845059	0.947897725627822	
Vegetable combination including carrots broccoli and or dark green leafy cooked with soy based sauce	Axis.1	0.0329029751230541	0.830105096912648	0.94938706098514	
Seaweed cooked NS as to fat added in cooking	Axis.7	0.032236969245991	0.833494926864384	0.95264317593422	
Tea hot leaf green	Axis.7	-0.0322373936238582	0.833492765912443	0.95264317593422	
Rice white cooked fat not added in cooking	Axis.3	0.0318756934961444	0.835334998486508	0.954435496317593	
Soy sauce	Axis.3	-0.0316268043340178	0.836603162541286	0.95557341377153	
Salmon baked or broiled made with butter	Axis.10	-0.0315375726607657	0.837057924314294	0.955781819890427	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.8	0.0313588667063654	0.837968842082113	0.955889059378686	
Tea hot herbal	Axis.8	-0.0313588667063654	0.837968842082113	0.955889059378686	
Wine rice	Axis.3	-0.0313588667063654	0.837968842082113	0.955889059378686	
Milk reduced fat 2 	Axis.4	0.0240679169881599	0.875298578367822	0.95801228097556	
Yogurt low fat milk plain	Axis.4	0.0232160872025113	0.87967908307243	0.95801228097556	
Yogurt low fat milk plain	Axis.9	0.0232160872025113	0.87967908307243	0.95801228097556	
Yogurt Greek nonfat milk fruit	Axis.1	-0.0232160872025113	0.87967908307243	0.95801228097556	
Yogurt Greek nonfat milk fruit	Axis.7	-0.0232160872025113	0.87967908307243	0.95801228097556	
Cheese Parmesan dry grated	Axis.4	-0.0278810424971987	0.855736658858521	0.95801228097556	
Cheese American	Axis.6	0.0242848060964693	0.874183816914653	0.95801228097556	
Mozzarella sticks breaded baked or fried	Axis.3	-0.0261938768959052	0.864382245993454	0.95801228097556	
Beef steak broiled or baked lean and fat eaten	Axis.2	0.0232160872025113	0.87967908307243	0.95801228097556	
Pork chop stewed lean only eaten	Axis.4	0.0232160872025113	0.87967908307243	0.95801228097556	
Pork chop stewed lean only eaten	Axis.9	0.0232160872025113	0.87967908307243	0.95801228097556	
Chicken NS as to part and cooking method NS as to skin eaten	Axis.8	0.0232160872025113	0.87967908307243	0.95801228097556	
Chicken breast fried coated skin coating eaten from fast food restaurant	Axis.8	0.0232160872025113	0.87967908307243	0.95801228097556	
Chicken wings boneless with hot sauce from fast food restaurant	Axis.2	0.0232160872025113	0.87967908307243	0.95801228097556	
Frankfurter wiener or hot dog NFS	Axis.3	-0.0232160872025113	0.87967908307243	0.95801228097556	
Frankfurter wiener or hot dog NFS	Axis.8	-0.0232160872025113	0.87967908307243	0.95801228097556	
Fish NS as to type raw	Axis.6	-0.0291452996447396	0.849269065652648	0.95801228097556	
Fish NS as to type steamed	Axis.4	-0.0232160872025113	0.87967908307243	0.95801228097556	
Mackerel baked or broiled fat not added in cooking	Axis.4	0.0232160872025113	0.87967908307243	0.95801228097556	
Mackerel baked or broiled fat not added in cooking	Axis.9	0.0232160872025113	0.87967908307243	0.95801228097556	
Salmon baked or broiled made with oil	Axis.10	0.0232160872025113	0.87967908307243	0.95801228097556	
Tuna fresh baked or broiled fat added in cooking	Axis.4	-0.0232160872025113	0.87967908307243	0.95801228097556	
Octopus steamed	Axis.4	-0.0232160872025113	0.87967908307243	0.95801228097556	
Clams steamed or boiled	Axis.6	0.0258249490523009	0.866274877363573	0.95801228097556	
Clams steamed or boiled	Axis.9	0.0258249490523009	0.866274877363573	0.95801228097556	
Beef shish kabob with vegetables excluding potatoes	Axis.6	0.0232160872025113	0.87967908307243	0.95801228097556	
Beef shish kabob with vegetables excluding potatoes	Axis.7	0.0232160872025113	0.87967908307243	0.95801228097556	
Beef and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.10	0.0232160872025113	0.87967908307243	0.95801228097556	
Chicken or turkey broth bouillon or consomme	Axis.10	0.0232160872025113	0.87967908307243	0.95801228097556	
Seafood soup with potatoes and vegetables including carrots broccoli and or dark green leafy	Axis.4	-0.0232160872025113	0.87967908307243	0.95801228097556	
Hummus flavored	Axis.3	0.0276695882703224	0.856819325678743	0.95801228097556	
Lentils dry cooked made with oil	Axis.2	-0.0232160872025113	0.87967908307243	0.95801228097556	
Edamame cooked	Axis.7	-0.0249090634001068	0.870976625732235	0.95801228097556	
Soybean curd deep fried	Axis.10	0.0232160872025113	0.87967908307243	0.95801228097556	
Vegetarian chili made with meat substitute	Axis.9	-0.0232160872025113	0.87967908307243	0.95801228097556	
Almonds salted	Axis.7	0.0280385161139267	0.854930548190308	0.95801228097556	
Almonds lightly salted	Axis.1	-0.0232160872025113	0.87967908307243	0.95801228097556	
Almonds lightly salted	Axis.7	-0.0232160872025113	0.87967908307243	0.95801228097556	
Walnuts	Axis.3	-0.027895037329145	0.855665013135502	0.95801228097556	
Coconut water sweetened	Axis.5	-0.0232160872025113	0.87967908307243	0.95801228097556	
Coconut water sweetened	Axis.10	-0.0232160872025113	0.87967908307243	0.95801228097556	
Pumpkin seeds unsalted	Axis.5	0.0232160872025113	0.87967908307243	0.95801228097556	
Bread white	Axis.2	0.0253556967777681	0.868683249434027	0.95801228097556	
Bread wheat or cracked wheat toasted	Axis.4	0.0232160872025113	0.87967908307243	0.95801228097556	
Bread wheat or cracked wheat toasted	Axis.9	0.0232160872025113	0.87967908307243	0.95801228097556	
Roll whole wheat	Axis.5	0.0232160872025113	0.87967908307243	0.95801228097556	
Cake or cupcake chocolate devil s food or fudge without icing or filling	Axis.6	-0.0232160872025113	0.87967908307243	0.95801228097556	
Snack cake not chocolate with icing or filling	Axis.6	-0.0232160872025113	0.87967908307243	0.95801228097556	
Cake or cupcake yellow with icing or filling	Axis.6	-0.0232160872025113	0.87967908307243	0.95801228097556	
Cookie brownie with icing or filling	Axis.3	0.0232160872025113	0.87967908307243	0.95801228097556	
Cookie chocolate chip made from home recipe or purchased at a bakery	Axis.9	0.0287763718011353	0.851155407967403	0.95801228097556	
Cookie graham cracker with chocolate and marshmallow	Axis.2	0.0232160872025113	0.87967908307243	0.95801228097556	
Pie apple individual size or tart	Axis.6	-0.0232160872025113	0.87967908307243	0.95801228097556	
Cereal or granola bar nonfat	Axis.9	-0.0232160872025113	0.87967908307243	0.95801228097556	
Crackers wheat	Axis.5	0.0232160872025113	0.87967908307243	0.95801228097556	
Tortilla chips nacho cheese flavor Doritos 	Axis.3	0.0232160872025113	0.87967908307243	0.95801228097556	
Pancakes plain from frozen	Axis.3	-0.0232160872025113	0.87967908307243	0.95801228097556	
Pancakes plain from frozen	Axis.8	-0.0232160872025113	0.87967908307243	0.95801228097556	
Pancakes gluten free from frozen	Axis.5	-0.0232160872025113	0.87967908307243	0.95801228097556	
Pancakes gluten free from frozen	Axis.10	-0.0232160872025113	0.87967908307243	0.95801228097556	
Pancakes plain from fast food restaurant	Axis.3	0.0232160872025113	0.87967908307243	0.95801228097556	
Pancakes gluten free	Axis.2	-0.0269317325831138	0.860599244265164	0.95801228097556	
Waffle plain from fast food restaurant	Axis.8	0.0232160872025113	0.87967908307243	0.95801228097556	
Rice white cooked fat not added in cooking	Axis.9	-0.0241425370858372	0.874915020727413	0.95801228097556	
Rice white cooked fat not added in cooking	Axis.10	0.0264058999376344	0.863294888486802	0.95801228097556	
Whole wheat cereal cooked fat not added in cooking	Axis.1	-0.0232160872025113	0.87967908307243	0.95801228097556	
Whole wheat cereal cooked fat not added in cooking	Axis.7	-0.0232160872025113	0.87967908307243	0.95801228097556	
Cereal oat NFS	Axis.1	0.0232160872025113	0.87967908307243	0.95801228097556	
Cereal muesli	Axis.2	0.0236113819906751	0.877645843685232	0.95801228097556	
Burrito with beans and rice meatless	Axis.1	0.0232160872025113	0.87967908307243	0.95801228097556	
Pizza with pepperoni from restaurant or fast food thick crust	Axis.3	0.0232160872025113	0.87967908307243	0.95801228097556	
Macaroni or noodles with cheese	Axis.3	-0.0232160872025113	0.87967908307243	0.95801228097556	
Macaroni or noodles with cheese	Axis.8	-0.0232160872025113	0.87967908307243	0.95801228097556	
Macaroni or noodles with cheese Easy Mac type	Axis.2	0.0232160872025113	0.87967908307243	0.95801228097556	
Pasta with tomato based sauce and added vegetables ready to heat	Axis.2	-0.0232160872025113	0.87967908307243	0.95801228097556	
Pasta whole grain with cream sauce and added vegetables home recipe	Axis.1	-0.0232160872025113	0.87967908307243	0.95801228097556	
Pasta whole grain with cream sauce and added vegetables home recipe	Axis.7	-0.0232160872025113	0.87967908307243	0.95801228097556	
Rice white with other vegetables fat not added in cooking	Axis.4	0.0232160872025113	0.87967908307243	0.95801228097556	
Rice white with other vegetables fat not added in cooking	Axis.9	0.0232160872025113	0.87967908307243	0.95801228097556	
Orange raw	Axis.5	0.0232160872025113	0.87967908307243	0.95801228097556	
Raisins	Axis.2	-0.0232160872025113	0.87967908307243	0.95801228097556	
Grapes raw NS as to type	Axis.2	0.0232424541470708	0.879543438010624	0.95801228097556	
Blackberries raw	Axis.1	-0.0232160872025113	0.87967908307243	0.95801228097556	
Blackberries raw	Axis.7	-0.0232160872025113	0.87967908307243	0.95801228097556	
Apple salad with dressing	Axis.2	-0.0232160872025113	0.87967908307243	0.95801228097556	
Guacamole NFS	Axis.3	0.0232160872025113	0.87967908307243	0.95801228097556	
Apple juice 100 	Axis.1	-0.0232160872025113	0.87967908307243	0.95801228097556	
Apple juice 100 	Axis.7	-0.0232160872025113	0.87967908307243	0.95801228097556	
Vinegar	Axis.4	-0.0232160872025113	0.87967908307243	0.95801228097556	
Potato chips sour cream and onion flavored	Axis.2	0.0232160872025113	0.87967908307243	0.95801228097556	
Vegetable chips	Axis.6	0.0232160872025113	0.87967908307243	0.95801228097556	
Vegetable chips	Axis.7	0.0232160872025113	0.87967908307243	0.95801228097556	
Potato french fries fast food	Axis.8	0.0232160872025113	0.87967908307243	0.95801228097556	
Potato tots fast food restaurant	Axis.3	0.0232160872025113	0.87967908307243	0.95801228097556	
Broccoli cooked NS as to form with cheese sauce	Axis.6	0.0232160872025113	0.87967908307243	0.95801228097556	
Broccoli cooked NS as to form with cheese sauce	Axis.7	0.0232160872025113	0.87967908307243	0.95801228097556	
Carrots cooked from fresh fat not added in cooking	Axis.2	-0.0232160872025113	0.87967908307243	0.95801228097556	
Sweet potato baked peel eaten fat not added in cooking	Axis.9	-0.0232160872025113	0.87967908307243	0.95801228097556	
Tomatoes raw	Axis.8	-0.0293490076327865	0.848227854773287	0.95801228097556	
Tomatoes red from fresh fried	Axis.8	0.0300140184259461	0.844830577745631	0.95801228097556	
Steak sauce tomato base	Axis.2	0.0232160872025113	0.87967908307243	0.95801228097556	
Lettuce Boston raw	Axis.9	-0.0278761317014764	0.855761799661692	0.95801228097556	
Pepper sweet green raw	Axis.8	0.0249090634001068	0.870976625732235	0.95801228097556	
Mixed vegetable juice	Axis.1	0.0232160872025113	0.87967908307243	0.95801228097556	
Broccoli salad with cauliflower cheese bacon bits and dressing	Axis.5	-0.0232160872025113	0.87967908307243	0.95801228097556	
Broccoli salad with cauliflower cheese bacon bits and dressing	Axis.10	-0.0232160872025113	0.87967908307243	0.95801228097556	
Cabbage salad or coleslaw made with coleslaw dressing	Axis.3	-0.0232160872025113	0.87967908307243	0.95801228097556	
Cabbage salad or coleslaw made with coleslaw dressing	Axis.8	-0.0232160872025113	0.87967908307243	0.95801228097556	
Bean sprouts cooked from fresh fat not added in cooking	Axis.10	0.0232160872025113	0.87967908307243	0.95801228097556	
Celery cooked fat not added in cooking	Axis.2	-0.0232160872025113	0.87967908307243	0.95801228097556	
Onions cooked NS as to form NS as to fat added in cooking	Axis.4	0.0249090634001068	0.870976625732235	0.95801228097556	
Peas green cooked from frozen fat not added in cooking	Axis.1	-0.0232160872025113	0.87967908307243	0.95801228097556	
Peas green cooked from frozen fat not added in cooking	Axis.7	-0.0232160872025113	0.87967908307243	0.95801228097556	
Peppers hot cooked NS as to form NS as to fat added in cooking	Axis.7	0.0269669099563069	0.860418965475909	0.95801228097556	
Seaweed dried	Axis.10	0.0232160872025113	0.87967908307243	0.95801228097556	
Squash spaghetti cooked fat not added in cooking	Axis.5	0.0232160872025113	0.87967908307243	0.95801228097556	
Green peppers and onions cooked fat not added in cooking	Axis.4	0.0232160872025113	0.87967908307243	0.95801228097556	
Green peppers and onions cooked fat not added in cooking	Axis.9	0.0232160872025113	0.87967908307243	0.95801228097556	
Beans string green cooked from canned with mushroom sauce	Axis.5	0.0232160872025113	0.87967908307243	0.95801228097556	
Vegetable combination excluding carrots broccoli and dark green leafy cooked with soy based sauce	Axis.6	-0.0232160872025113	0.87967908307243	0.95801228097556	
Cucumber pickles relish	Axis.8	0.0232160872025113	0.87967908307243	0.95801228097556	
Mustard	Axis.7	0.0254560212086966	0.868168248688589	0.95801228097556	
Light butter stick salted	Axis.5	0.0232160872025113	0.87967908307243	0.95801228097556	
Margarine NFS	Axis.2	0.0232160872025113	0.87967908307243	0.95801228097556	
Yogurt dressing	Axis.6	0.0249090634001068	0.870976625732235	0.95801228097556	
Yogurt dressing	Axis.7	0.0249090634001068	0.870976625732235	0.95801228097556	
Sugar cinnamon	Axis.8	0.0232160872025113	0.87967908307243	0.95801228097556	
Honey	Axis.4	0.0232204802070087	0.879656482971642	0.95801228097556	
Honey	Axis.8	-0.0292257768122695	0.848857692990625	0.95801228097556	
Jam preserve all flavors	Axis.6	-0.0232160872025113	0.87967908307243	0.95801228097556	
M M s Milk Chocolate Candies	Axis.3	0.0232160872025113	0.87967908307243	0.95801228097556	
Coffee brewed	Axis.9	-0.027189365938127	0.859279074611758	0.95801228097556	
Iced Coffee brewed	Axis.3	-0.0232160872025113	0.87967908307243	0.95801228097556	
Iced Coffee brewed	Axis.8	-0.0232160872025113	0.87967908307243	0.95801228097556	
Coffee Iced Latte nonfat	Axis.5	-0.0232160872025113	0.87967908307243	0.95801228097556	
Coffee Iced Latte nonfat	Axis.10	-0.0232160872025113	0.87967908307243	0.95801228097556	
Coffee Iced Latte flavored	Axis.2	0.0232160872025113	0.87967908307243	0.95801228097556	
Tea hot leaf oolong	Axis.4	0.0250870933650923	0.870062349667028	0.95801228097556	
Tea hot leaf oolong	Axis.8	-0.0276695882703224	0.856819325678743	0.95801228097556	
Tea hot chai with milk	Axis.2	-0.023484208093289	0.878299891391354	0.95801228097556	
Tea iced brewed black pre sweetened with sugar	Axis.2	-0.0250870933650923	0.870062349667029	0.95801228097556	
Tea iced brewed black pre sweetened with sugar	Axis.4	0.0239803098342794	0.875748927336103	0.95801228097556	
Soft drink cola diet	Axis.3	0.0236113819906751	0.877645843685232	0.95801228097556	
Soft drink cola diet	Axis.8	-0.0250870933650923	0.870062349667029	0.95801228097556	
Fruit juice drink with high vitamin C	Axis.6	-0.0232160872025113	0.87967908307243	0.95801228097556	
Wine table red	Axis.2	0.0232160872025113	0.87967908307243	0.95801228097556	
Egg omelet or scrambled egg with cheese and vegetables other than dark green and or tomatoes fat added in cooking	Axis.3	0.0228735263034665	0.881441699944017	0.959634108810018	
Cookie chocolate chip made from home recipe or purchased at a bakery	Axis.8	0.0225045984598622	0.883340619106581	0.961403278469489	
Tea hot leaf green	Axis.8	0.0222778736425037	0.884507922531731	0.962375327987098	
Bread white	Axis.8	0.022152871921629	0.885151603388302	0.962777232070945	
Lettuce raw	Axis.8	-0.0220223978914302	0.885823541208662	0.963209612652541	
Tea hot hibiscus	Axis.10	-0.0216306595716374	0.887841457281011	0.965104835879947	
Broccoli casserole with rice	Axis.6	0.0213978149290493	0.889041216025937	0.965511964186584	
Tomatoes red from fresh fried	Axis.5	0.0214821147109564	0.888606823268002	0.965511964186584	
Tea hot herbal	Axis.3	-0.0213978149290493	0.889041216025938	0.965511964186584	
Onions cooked from fresh made with oil	Axis.4	-0.0210060379181357	0.891060444107606	0.967405554846179	
Chickpeas dry cooked fat not added in cooking	Axis.3	-0.0208690166289741	0.891766816659076	0.96787307559473	
Corn cooked NS as to form NS as to color NS as to fat added in cooking	Axis.7	0.0205788618228593	0.89326289640548	0.96919714571352	
Yogurt whole milk fruit	Axis.7	-0.0202910313982364	0.894747353389775	0.970507790605102	
Sugar white granulated or lump	Axis.3	-0.0201109158996187	0.895676462509449	0.971215441275307	
Almonds salted	Axis.6	0.0199221035546321	0.896650581695917	0.971671362072451	
Tortilla flour	Axis.4	0.0199221035546321	0.896650581695917	0.971671362072451	
Soy milk	Axis.5	-0.0116080436012557	0.939673403262555	0.97207593440954	
Almond milk sweetened	Axis.2	-0.0116080436012557	0.939673403262555	0.97207593440954	
Almond milk sweetened	Axis.10	-0.0116080436012557	0.939673403262555	0.97207593440954	
Cheese Mozzarella part skim	Axis.5	0.0116080436012557	0.939673403262555	0.97207593440954	
Cheese Swiss	Axis.5	-0.0154949694313805	0.919531081088717	0.97207593440954	
Beef steak broiled or baked lean and fat eaten	Axis.1	0.0116080436012557	0.939673403262555	0.97207593440954	
Beef steak broiled or baked lean and fat eaten	Axis.8	-0.0116080436012557	0.939673403262555	0.97207593440954	
Beef jerky	Axis.5	0.0116080436012557	0.939673403262555	0.97207593440954	
Pork chop smoked or cured cooked lean only eaten	Axis.5	-0.0116080436012557	0.939673403262555	0.97207593440954	
Pork bacon NS as to fresh smoked or cured cooked	Axis.1	0.014834836800596	0.922948771532174	0.97207593440954	
Pork spareribs barbecued with sauce lean and fat eaten	Axis.7	0.0116080436012557	0.939673403262555	0.97207593440954	
