FoodID	taxonomy	Main.food.description
71501013.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_mashed_from_fresh_NFS	Potato mashed from fresh NFS
71501016.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_mashed_from_restaurant	Potato mashed from restaurant
71501017.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_mashed_from_restaurant_with_gravy	Potato mashed from restaurant with gravy
71501045.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_mashed_from_dry_mix_made_with_milk_with_cheese	Potato mashed from dry mix made with milk with cheese
71501061.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_mashed_ready_to_heat_NFS	Potato mashed ready to heat NFS
71505010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_tots_fast_food_restaurant	Potato tots fast food restaurant
71505040.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_tots_frozen_baked	Potato tots frozen baked
71505050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_tots_frozen_fried	Potato tots frozen fried
71507005.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_baked_peel_not_eaten_with_butter	Potato baked peel not eaten with butter
71508001.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_baked_peel_eaten	Potato baked peel eaten
71508005.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_baked_peel_eaten_with_butter	Potato baked peel eaten with butter
71508010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_baked_peel_eaten_with_sour_cream	Potato baked peel eaten with sour cream
71508020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_baked_peel_eaten_with_cheese	Potato baked peel eaten with cheese
71508025.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_baked_peel_eaten_with_meat	Potato baked peel eaten with meat
71600950.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad_with_egg_from_restaurant	Potato salad with egg from restaurant
71601010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad_with_egg_made_with_mayonnaise	Potato salad with egg made with mayonnaise
71601020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad_with_egg_made_with_mayonnaise_type_salad_dressing	Potato salad with egg made with mayonnaise type salad dressing
71602950.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad_from_restaurant	Potato salad from restaurant
71603010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad_made_with_mayonnaise	Potato salad made with mayonnaise
71603020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad_made_with_mayonnaise_type_salad_dressing	Potato salad made with mayonnaise type salad dressing
71703990.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_recipes;Stewed_potatoes	Stewed potatoes
71801000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_soups;Potato_soup_NS_as_to_made_with_milk_or_water	Potato soup NS as to made with milk or water
71801010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_soups;Potato_soup_cream_of_prepared_with_milk	Potato soup cream of prepared with milk
71801100.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_soups;Potato_and_cheese_soup	Potato and cheese soup
71900100.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Plantain_boiled_NS_as_to_green_or_ripe	Plantain boiled NS as to green or ripe
71900200.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Plantain_fried_NS_as_to_green_or_ripe	Plantain fried NS as to green or ripe
71930100.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Cassava_cooked_fat_not_added_in_cooking	Cassava cooked fat not added in cooking
71930130.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Cassava_cooked_made_with_oil	Cassava cooked made with oil
71962020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Dasheen_fried	Dasheen fried
71970130.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Starchy_vegetables_including_tannier_white_sweet_potato_and_yam_no_plantain_Puerto_Rican_style	Starchy vegetables including tannier white sweet potato and yam no plantain Puerto Rican style
72107211.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Collards_cooked_from_fresh_fat_not_added_in_cooking	Collards cooked from fresh fat not added in cooking
72107227.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Collards_cooked_from_fresh_made_with_oil	Collards cooked from fresh made with oil
72107231.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Collards_cooked_from_frozen_made_with_butter	Collards cooked from frozen made with butter
72116000.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Romaine_lettuce_raw	Romaine lettuce raw
72118213.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Greens_cooked_from_canned_fat_not_added_in_cooking	Greens cooked from canned fat not added in cooking
72118230.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Greens_cooked_from_frozen_made_with_oil	Greens cooked from frozen made with oil
72119190.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Kale_raw	Kale raw
72122228.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Mustard_greens_cooked_from_fresh_made_with_butter	Mustard greens cooked from fresh made with butter
72125100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_raw	Spinach raw
72125211.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_cooked_from_fresh_fat_not_added_in_cooking	Spinach cooked from fresh fat not added in cooking
72125213.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_cooked_from_canned_fat_not_added_in_cooking	Spinach cooked from canned fat not added in cooking
72125217.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_cooked_from_fresh_made_with_oil	Spinach cooked from fresh made with oil
72201100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_raw	Broccoli raw
72201200.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Broccoli cooked NS as to form NS as to fat added in cooking
72201211.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_cooked_from_fresh_fat_not_added_in_cooking	Broccoli cooked from fresh fat not added in cooking
72201212.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_cooked_from_frozen_fat_not_added_in_cooking	Broccoli cooked from frozen fat not added in cooking
72201223.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_cooked_from_fresh_made_with_oil	Broccoli cooked from fresh made with oil
72201231.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_cooked_from_fresh_with_cheese_sauce	Broccoli cooked from fresh with cheese sauce
73101010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_raw	Carrots raw
73102200.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Carrots cooked NS as to form NS as to fat added in cooking
73102202.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_from_frozen_NS_as_to_fat_added_in_cooking	Carrots cooked from frozen NS as to fat added in cooking
73102211.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_from_fresh_fat_not_added_in_cooking	Carrots cooked from fresh fat not added in cooking
73102212.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_from_frozen_fat_not_added_in_cooking	Carrots cooked from frozen fat not added in cooking
73102218.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_from_fresh_made_with_butter	Carrots cooked from fresh made with butter
73102243.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_from_canned_glazed	Carrots cooked from canned glazed
73103010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_canned_low_sodium_fat_not_added_in_cooking	Carrots canned low sodium fat not added in cooking
73402010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweet_potato_baked_peel_eaten_fat_not_added_in_cooking	Sweet potato baked peel eaten fat not added in cooking
73403010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweet_potato_baked_peel_not_eaten_fat_not_added_in_cooking	Sweet potato baked peel not eaten fat not added in cooking
73403022.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweet_potato_baked_peel_not_eaten_made_with_butter	Sweet potato baked peel not eaten made with butter
73405010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweet_potato_boiled_fat_not_added_in_cooking	Sweet potato boiled fat not added in cooking
73406000.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweet_potato_candied	Sweet potato candied
73409000.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweet_potato_casserole_or_mashed	Sweet potato casserole or mashed
73410300.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweet_potato_fries_NS_as_to_fresh_or_frozen	Sweet potato fries NS as to fresh or frozen
74101000.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_raw;Tomatoes_raw	Tomatoes raw
74201000.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;Tomatoes_cooked_NS_as_to_form_NS_as_to_method	Tomatoes cooked NS as to form NS as to method
74201001.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;Tomatoes_cooked_from_fresh_NS_as_to_method	Tomatoes cooked from fresh NS as to method
74202050.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;Tomatoes_red_NS_as_to_form_fried	Tomatoes red NS as to form fried
74202051.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;Tomatoes_red_from_fresh_fried	Tomatoes red from fresh fried
74204010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;Tomatoes_NS_as_to_form_stewed	Tomatoes NS as to form stewed
74301100.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_juices;Tomato_juice_100_	Tomato juice 100 
74302000.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_juices;Tomato_juice_cocktail	Tomato juice cocktail
74303000.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_juices;Tomato_and_vegetable_juice_100_	Tomato and vegetable juice 100 
74303100.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_juices;Tomato_and_vegetable_juice_100_low_sodium	Tomato and vegetable juice 100 low sodium
74401010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Tomato_catsup	Tomato catsup
74402100.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Salsa_NFS	Salsa NFS
74402110.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Salsa_pico_de_gallo	Salsa pico de gallo
74402150.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Salsa_red_commercially_prepared	Salsa red commercially prepared
74402200.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Salsa_red_homemade	Salsa red homemade
74402250.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Enchilada_sauce_red	Enchilada sauce red
74402260.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Enchilada_sauce_green	Enchilada sauce green
74404010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Spaghetti_sauce	Spaghetti sauce
74406010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Barbecue_sauce	Barbecue sauce
74406100.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Steak_sauce_tomato_base	Steak sauce tomato base
74504100.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_mixtures;Tomato_and_onion_cooked_NS_as_to_fat_added_in_cooking	Tomato and onion cooked NS as to fat added in cooking
74504121.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_mixtures;Tomato_and_onion_cooked_made_with_oil	Tomato and onion cooked made with oil
74601000.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_soups;Tomato_soup_NFS	Tomato soup NFS
74601010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_soups;Tomato_soup_cream_of_prepared_with_milk	Tomato soup cream of prepared with milk
74602010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_soups;Tomato_soup_prepared_with_water_or_ready_to_serve	Tomato soup prepared with water or ready to serve
74603010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_soups;Tomato_beef_soup_prepared_with_water	Tomato beef soup prepared with water
75101000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Bean_sprouts_raw	Bean sprouts raw
75101800.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Beans_string_green_raw	Beans string green raw
75103000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cabbage_green_raw	Cabbage green raw
75105000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cabbage_red_raw	Cabbage red raw
75107000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cauliflower_raw	Cauliflower raw
75109000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Celery_raw	Celery raw
75109400.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Basil_raw	Basil raw
75109550.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cilantro_raw	Cilantro raw
75109600.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Corn_raw	Corn raw
75111000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cucumber_raw	Cucumber raw
75111500.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Garlic_raw	Garlic raw
75113000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Lettuce_raw	Lettuce raw
75113080.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Lettuce_arugula_raw	Lettuce arugula raw
75114000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Mixed_salad_greens_raw	Mixed salad greens raw
75115000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Mushrooms_raw	Mushrooms raw
75117020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Onions_mature_raw	Onions mature raw
75119000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Parsley_raw	Parsley raw
75120000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Peas_green_raw	Peas green raw
75121000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Pepper_hot_chili_raw	Pepper hot chili raw
75122000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Pepper_raw_NFS	Pepper raw NFS
75122100.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Pepper_sweet_green_raw	Pepper sweet green raw
75122200.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Pepper_sweet_red_raw	Pepper sweet red raw
75125000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Radish_raw	Radish raw
75132000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Mixed_vegetable_juice	Mixed vegetable juice
75140500.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Broccoli_salad_with_cauliflower_cheese_bacon_bits_and_dressing	Broccoli salad with cauliflower cheese bacon bits and dressing
75140510.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Broccoli_slaw_salad	Broccoli slaw salad
75140990.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cabbage_salad_or_coleslaw_from_fast_food_restaurant	Cabbage salad or coleslaw from fast food restaurant
75141025.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cabbage_salad_or_coleslaw_made_with_light_Italian_dressing	Cabbage salad or coleslaw made with light Italian dressing
75141200.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cabbage_salad_or_coleslaw_with_pineapple_with_dressing	Cabbage salad or coleslaw with pineapple with dressing
75142000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cucumber_and_vegetable_namasu	Cucumber and vegetable namasu
75142500.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cucumber_salad_made_with_sour_cream_dressing	Cucumber salad made with sour cream dressing
75143000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Lettuce_salad_with_assorted_vegetables_including_tomatoes_and_or_carrots_no_dressing	Lettuce salad with assorted vegetables including tomatoes and or carrots no dressing
75202000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Asparagus_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Asparagus cooked NS as to form NS as to fat added in cooking
75202027.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Asparagus_cooked_from_fresh_made_with_oil	Asparagus cooked from fresh made with oil
75204012.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_lima_immature_cooked_from_frozen_fat_not_added_in_cooking	Beans lima immature cooked from frozen fat not added in cooking
75204013.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_lima_immature_cooked_from_canned_fat_not_added_in_cooking	Beans lima immature cooked from canned fat not added in cooking
75204030.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_lima_immature_cooked_from_frozen_made_with_oil	Beans lima immature cooked from frozen made with oil
75204031.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_lima_immature_cooked_from_frozen_made_with_butter	Beans lima immature cooked from frozen made with butter
75204963.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_cooked_from_fresh_NS_as_to_color_made_with_oil	Beans string cooked from fresh NS as to color made with oil
75204971.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_cooked_from_canned_NS_as_to_color_made_with_margarine	Beans string cooked from canned NS as to color made with margarine
75204991.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_cooked_from_fresh_NS_as_to_color_fat_not_added_in_cooking	Beans string cooked from fresh NS as to color fat not added in cooking
75205010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Beans string green cooked NS as to form NS as to fat added in cooking
75205021.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_cooked_from_fresh_fat_not_added_in_cooking	Beans string green cooked from fresh fat not added in cooking
75205022.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_cooked_from_frozen_fat_not_added_in_cooking	Beans string green cooked from frozen fat not added in cooking
75205023.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_cooked_from_canned_fat_not_added_in_cooking	Beans string green cooked from canned fat not added in cooking
75205042.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_cooked_NS_as_to_form_made_with_butter	Beans string green cooked NS as to form made with butter
75205045.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_cooked_from_fresh_made_with_butter	Beans string green cooked from fresh made with butter
75205047.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_cooked_from_frozen_made_with_oil	Beans string green cooked from frozen made with oil
75205048.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_cooked_from_frozen_made_with_butter	Beans string green cooked from frozen made with butter
75205049.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_cooked_from_frozen_made_with_margarine	Beans string green cooked from frozen made with margarine
75205050.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_cooked_from_canned_made_with_oil	Beans string green cooked from canned made with oil
75205120.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_canned_low_sodium_fat_not_added_in_cooking	Beans string green canned low sodium fat not added in cooking
75208011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beets_cooked_from_fresh_fat_not_added_in_cooking	Beets cooked from fresh fat not added in cooking
75209012.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Brussels_sprouts_cooked_from_frozen_fat_not_added_in_cooking	Brussels sprouts cooked from frozen fat not added in cooking
75209052.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Brussels_sprouts_cooked_from_frozen_made_with_margarine	Brussels sprouts cooked from frozen made with margarine
75210021.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Cabbage_Chinese_cooked_made_with_oil	Cabbage Chinese cooked made with oil
75211020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Cabbage_green_cooked_fat_not_added_in_cooking	Cabbage green cooked fat not added in cooking
75211031.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Cabbage_green_cooked_made_with_oil	Cabbage green cooked made with oil
75214010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Cauliflower_cooked_NS_as_to_form_fat_not_added_in_cooking	Cauliflower cooked NS as to form fat not added in cooking
75214029.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Cauliflower_cooked_from_fresh_made_with_margarine	Cauliflower cooked from fresh made with margarine
75215030.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Celery_cooked_made_with_oil	Celery cooked made with oil
75216000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_cooked_NS_as_to_form_NS_as_to_color_NS_as_to_fat_added_in_cooking	Corn cooked NS as to form NS as to color NS as to fat added in cooking
75216103.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_yellow_cooked_from_canned_NS_as_to_fat_added_in_cooking	Corn yellow cooked from canned NS as to fat added in cooking
75216111.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_yellow_cooked_from_fresh_fat_not_added_in_cooking	Corn yellow cooked from fresh fat not added in cooking
75216112.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_yellow_cooked_from_frozen_fat_not_added_in_cooking	Corn yellow cooked from frozen fat not added in cooking
75216113.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_yellow_cooked_from_canned_fat_not_added_in_cooking	Corn yellow cooked from canned fat not added in cooking
75216135.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_yellow_cooked_from_fresh_made_with_butter	Corn yellow cooked from fresh made with butter
75216139.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_yellow_cooked_from_frozen_made_with_margarine	Corn yellow cooked from frozen made with margarine
75216142.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_yellow_cooked_from_canned_made_with_butter	Corn yellow cooked from canned made with butter
75216143.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_yellow_cooked_from_canned_made_with_margarine	Corn yellow cooked from canned made with margarine
75216228.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_white_cooked_from_fresh_made_with_butter	Corn white cooked from fresh made with butter
75216310.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_yellow_canned_low_sodium_fat_not_added_in_cooking	Corn yellow canned low sodium fat not added in cooking
75217010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Eggplant_cooked_fat_not_added_in_cooking	Eggplant cooked fat not added in cooking
75219013.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Mushrooms_cooked_from_canned_fat_not_added_in_cooking	Mushrooms cooked from canned fat not added in cooking
75219033.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Mushrooms_cooked_from_fresh_made_with_oil	Mushrooms cooked from fresh made with oil
75220027.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Okra_cooked_from_fresh_made_with_oil	Okra cooked from fresh made with oil
75220032.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Okra_cooked_from_frozen_made_with_butter	Okra cooked from frozen made with butter
