Food	Axis	correlation	pval	qval	Significance
Yogurt Greek whole milk fruit	Axis.10	0.0876132280295585	0.179798920396579	0.769704095163116	
Yogurt Greek low fat milk fruit	Axis.1	0.0856732707894356	0.189667842867855	0.769704095163116	
Yogurt Greek low fat milk fruit	Axis.4	-0.094393262410106	0.148281808467312	0.769704095163116	
Yogurt Greek low fat milk fruit	Axis.6	-0.150603139157791	0.0206380178474281	0.769704095163116	
Yogurt Greek low fat milk fruit	Axis.7	0.130946501271037	0.0444715623550154	0.769704095163116	
Yogurt Greek low fat milk fruit	Axis.8	0.0797334413504956	0.222340342303661	0.769704095163116	
Yogurt Greek low fat milk fruit	Axis.9	0.0976909315129445	0.134557363031144	0.769704095163116	
Yogurt Greek nonfat milk fruit	Axis.1	0.0981459658254617	0.132742801313397	0.769704095163116	
Yogurt Greek nonfat milk fruit	Axis.4	-0.110593746856984	0.0900457594035122	0.769704095163116	
Yogurt Greek nonfat milk fruit	Axis.8	-0.0818680983227022	0.210166254381593	0.769704095163116	
Yogurt Greek nonfat milk fruit	Axis.9	-0.105806138767937	0.104942877962054	0.769704095163116	
Yogurt low fat milk flavors other than fruit	Axis.2	-0.078995533469274	0.226663147068687	0.769704095163116	
Yogurt low fat milk flavors other than fruit	Axis.7	-0.0856981847939397	0.189538636367772	0.769704095163116	
Yogurt nonfat milk flavors other than fruit	Axis.1	-0.0903394581947597	0.166578283578151	0.769704095163116	
Yogurt nonfat milk flavors other than fruit	Axis.2	-0.14523256733207	0.025674431345677	0.769704095163116	
Yogurt nonfat milk flavors other than fruit	Axis.4	0.0923146096103221	0.157463375949556	0.769704095163116	
Yogurt Greek NS as to type of milk flavors other than fruit	Axis.2	-0.0971884442076523	0.136583226415645	0.769704095163116	
Yogurt Greek NS as to type of milk flavors other than fruit	Axis.6	0.091443314500796	0.161436824815093	0.769704095163116	
Yogurt liquid	Axis.3	-0.110593746856984	0.0900457594035122	0.769704095163116	
Yogurt liquid	Axis.9	0.0847406631761303	0.194550928926326	0.769704095163116	
Yogurt liquid	Axis.10	0.0866557064117491	0.18462155334914	0.769704095163116	
Chocolate milk NFS	Axis.1	-0.10006100906108	0.125311796633108	0.769704095163116	
Chocolate milk NFS	Axis.3	-0.0962309225898429	0.140508274020003	0.769704095163116	
Chocolate milk NFS	Axis.9	-0.0885707496473678	0.175069952450801	0.769704095163116	
Chocolate milk NFS	Axis.10	0.106763660385746	0.101817487713998	0.769704095163116	
Chocolate milk ready to drink reduced fat	Axis.7	-0.0866557064117491	0.18462155334914	0.769704095163116	
Hot chocolate Cocoa ready to drink	Axis.6	-0.108678703621365	0.0957878649702722	0.769704095163116	
Hot chocolate Cocoa ready to drink made with nonfat milk	Axis.4	0.0837831415583209	0.199659163939441	0.769704095163116	
Hot chocolate Cocoa ready to drink made with nonfat milk	Axis.6	-0.112508790092602	0.0845822823328767	0.769704095163116	
Hot chocolate Cocoa ready to drink made with non dairy milk	Axis.4	-0.099103487443271	0.128985996700769	0.769704095163116	
Chocolate milk made from dry mix NS as to type of milk Nesquik 	Axis.8	0.0818680983227022	0.210166254381594	0.769704095163116	
Chocolate milk made from dry mix NS as to type of milk Nesquik 	Axis.9	-0.0952734009720335	0.14451893125955	0.769704095163116	
Chocolate milk made from dry mix NS as to type of milk Nesquik 	Axis.10	-0.112508790092602	0.0845822823328767	0.769704095163116	
Chocolate milk made from syrup with whole milk	Axis.4	0.137662591091639	0.0345445233887527	0.769704095163116	
Chocolate milk made from syrup with whole milk	Axis.5	0.0811364601143885	0.214283645726649	0.769704095163116	
Chocolate milk made from syrup with whole milk	Axis.7	0.141745145691491	0.0294826602079037	0.769704095163116	
Hot chocolate Cocoa made with dry mix and whole milk	Axis.7	0.0770804902336553	0.238158740291233	0.769704095163116	
Hot chocolate Cocoa made with dry mix and whole milk	Axis.8	-0.103891095532318	0.111420287619499	0.769704095163116	
Hot chocolate Cocoa made with no sugar added dry mix and water	Axis.1	0.0837831415583209	0.199659163939441	0.769704095163116	
Hot chocolate Cocoa made with no sugar added dry mix and water	Axis.8	-0.0780380118514646	0.232360819367641	0.769704095163116	
Hot chocolate Cocoa made with no sugar added dry mix and water	Axis.9	0.0924008361186054	0.157074188836238	0.769704095163116	
Hot chocolate Cocoa made with no sugar added dry mix and reduced fat milk	Axis.4	0.102933573914509	0.114774474926449	0.769704095163116	
Hot chocolate Cocoa made with no sugar added dry mix and reduced fat milk	Axis.6	0.103891095532318	0.111420287619499	0.769704095163116	
Hot chocolate Cocoa made with no sugar added dry mix and reduced fat milk	Axis.10	-0.0856981847939397	0.189538636367772	0.769704095163116	
Milk shake fast food flavors other than chocolate	Axis.3	0.111551268474793	0.08727974978934	0.769704095163116	
Milk shake fast food flavors other than chocolate	Axis.4	-0.078995533469274	0.226663147068687	0.769704095163116	
Milk shake fast food flavors other than chocolate	Axis.6	0.0981459658254617	0.132742801313397	0.769704095163116	
Milk shake fast food flavors other than chocolate	Axis.10	-0.091443314500796	0.161436824815093	0.769704095163116	
Fruit smoothie with whole fruit and dairy	Axis.2	-0.0804585336737138	0.218150064365755	0.769704095163116	
Fruit smoothie with whole fruit and dairy	Axis.3	0.117481423106055	0.0716328468023415	0.769704095163116	
Fruit smoothie with whole fruit and dairy	Axis.7	-0.163681432203024	0.011796398066871	0.769704095163116	
Fruit smoothie with whole fruit and dairy added protein	Axis.7	0.103891095532318	0.111420287619499	0.769704095163116	
Fruit smoothie with whole fruit and dairy added protein	Axis.8	0.099103487443271	0.128985996700769	0.769704095163116	
Fruit smoothie with whole fruit and dairy added protein	Axis.9	0.0904857928829866	0.165889749280506	0.769704095163116	
Fruit smoothie with whole fruit and dairy added protein	Axis.10	-0.105806138767937	0.104942877962054	0.769704095163116	
Milk dry not reconstituted NS as to fat content	Axis.5	0.0943158793542241	0.148616169433289	0.769704095163116	
Milk dry not reconstituted NS as to fat content	Axis.7	0.105806138767937	0.104942877962054	0.769704095163116	
Cream light	Axis.9	0.10327425618401	0.113572136993917	0.769704095163116	
Cream half and half	Axis.2	-0.109295965450097	0.0939060797067675	0.769704095163116	
Cream half and half	Axis.5	0.0869105015547476	0.183329066887756	0.769704095163116	
Cream half and half	Axis.6	0.0819655629495838	0.209622082922311	0.769704095163116	
Cream half and half	Axis.10	-0.147657985213178	0.0232822303411441	0.769704095163116	
Cream half and half fat free	Axis.2	0.0818680983227022	0.210166254381594	0.769704095163116	
Cream half and half fat free	Axis.6	0.0856981847939397	0.189538636367772	0.769704095163116	
Cream half and half fat free	Axis.8	0.107721182003555	0.0987661834898498	0.769704095163116	
Cream half and half fat free	Axis.10	-0.111551268474793	0.0872797497893406	0.769704095163116	
Cream whipped	Axis.2	-0.0983097069090138	0.1320944693696	0.769704095163116	
Cream whipped	Axis.4	-0.138059386680289	0.0340221659839022	0.769704095163116	
Cream whipped	Axis.5	0.077492702926294	0.235650416603165	0.769704095163116	
Cream whipped	Axis.7	0.109796816237483	0.0924009329344142	0.769704095163116	
Cream whipped	Axis.9	0.0961289675382396	0.14093123140519	0.769704095163116	
Coffee creamer liquid	Axis.2	-0.114292289480461	0.0797368200389753	0.769704095163116	
Coffee creamer liquid	Axis.9	0.15730571996072	0.0155707862441361	0.769704095163116	
Coffee creamer liquid flavored	Axis.3	-0.15856278694404	0.0147524262960436	0.769704095163116	
Coffee creamer liquid flavored	Axis.4	0.127708350562984	0.0500534516961829	0.769704095163116	
Coffee creamer liquid flavored	Axis.8	-0.0808479461662268	0.215923083234412	0.769704095163116	
Coffee creamer liquid flavored	Axis.10	-0.141810991099333	0.0294065152803759	0.769704095163116	
Coffee creamer liquid fat free	Axis.3	-0.11037247301212	0.0906948250133315	0.769704095163116	
Coffee creamer liquid fat free	Axis.7	0.158846856148332	0.0145727996724705	0.769704095163116	
Coffee creamer liquid fat free	Axis.10	-0.0826675756041094	0.205732482057745	0.769704095163116	
Coffee creamer liquid sugar free flavored	Axis.2	-0.124785467350958	0.0555816789354693	0.769704095163116	
Coffee creamer liquid sugar free flavored	Axis.3	-0.103883084910855	0.111448026393533	0.769704095163116	
Coffee creamer liquid sugar free flavored	Axis.8	0.100310202583234	0.124369011120993	0.769704095163116	
Coffee creamer powder	Axis.3	-0.0864630746079331	0.185603145695812	0.769704095163116	
Coffee creamer powder	Axis.6	-0.115485929917699	0.0766209768865247	0.769704095163116	
Coffee creamer powder	Axis.9	-0.164829399797425	0.0112100204495368	0.769704095163116	
Coffee creamer powder flavored	Axis.2	0.0997753343896296	0.126399401695086	0.769704095163116	
Coffee creamer powder flavored	Axis.4	-0.0801531969642832	0.21990766706636	0.769704095163116	
Coffee creamer powder flavored	Axis.5	0.157405480131911	0.0155044217904376	0.769704095163116	
Coffee creamer powder flavored	Axis.6	-0.12143012399955	0.0625413757755336	0.769704095163116	
Coffee creamer powder flavored	Axis.7	-0.149251871086009	0.0218170471423756	0.769704095163116	
Coffee creamer powder sugar free flavored	Axis.4	-0.135500045269045	0.0375125207523566	0.769704095163116	
Whipped topping	Axis.3	-0.106364922518405	0.103109919681784	0.769704095163116	
Whipped topping	Axis.6	0.141167262962921	0.0301581939278411	0.769704095163116	
Whipped topping	Axis.8	0.135086556639901	0.0381039056554238	0.769704095163116	
Sour cream	Axis.4	-0.0818283045016305	0.210388725882769	0.769704095163116	
Sour cream	Axis.5	0.0780808203402029	0.232103953137447	0.769704095163116	
Sour cream	Axis.7	-0.115273365595802	0.0771685136860745	0.769704095163116	
Sour cream	Axis.10	-0.107554912655662	0.0992907614128498	0.769704095163116	
Chipotle dip regular	Axis.4	-0.110970025929769	0.0889505488751246	0.769704095163116	
Chipotle dip regular	Axis.5	0.0961307372931838	0.140923881346876	0.769704095163116	
Ranch dip regular	Axis.4	-0.0943158793542241	0.14861616943329	0.769704095163116	
Ranch dip regular	Axis.5	0.110593746856984	0.0900457594035112	0.769704095163116	
Ranch dip regular	Axis.8	0.0856981847939397	0.189538636367772	0.769704095163116	
Ice cream regular flavors other than chocolate	Axis.7	0.0964201258209191	0.139725941294197	0.769704095163116	
Ice cream regular flavors other than chocolate	Axis.10	0.0841917519469771	0.19746750724695	0.769704095163116	
Ice cream regular chocolate	Axis.6	-0.0898581101162179	0.168858183478722	0.769704095163116	
Ice cream regular chocolate	Axis.7	0.114301316780216	0.0797128771201961	0.769704095163116	
Ice cream regular chocolate	Axis.9	-0.0933716952621995	0.152742046989785	0.769704095163116	
Ice cream regular chocolate	Axis.10	-0.0798260925275348	0.221801746826797	0.769704095163116	
Ice cream rich flavors other than chocolate	Axis.3	0.113253514646043	0.0825309634490755	0.769704095163116	
Ice cream rich flavors other than chocolate	Axis.4	0.118184205588823	0.0699403454115609	0.769704095163116	
Ice cream rich flavors other than chocolate	Axis.5	-0.0847331332160893	0.194590724917767	0.769704095163116	
Ice cream rich flavors other than chocolate	Axis.6	-0.122054007343331	0.0611956960191098	0.769704095163116	
Ice cream soft serve NS as to flavor	Axis.7	0.103891095532318	0.111420287619499	0.769704095163116	
Ice cream soft serve NS as to flavor	Axis.8	0.099103487443271	0.128985996700769	0.769704095163116	
Ice cream soft serve NS as to flavor	Axis.9	0.0904857928829866	0.165889749280506	0.769704095163116	
Ice cream soft serve NS as to flavor	Axis.10	-0.105806138767937	0.104942877962054	0.769704095163116	
Ice cream sandwich	Axis.5	0.109636225239174	0.0928814267997231	0.769704095163116	
Ice cream sandwich	Axis.6	-0.0818680983227022	0.210166254381593	0.769704095163116	
Ice cream sandwich	Axis.7	-0.101976052296699	0.118207082318382	0.769704095163116	
Ice cream cone chocolate covered with nuts flavors other than chocolate	Axis.9	0.0895282712651772	0.170433839844237	0.769704095163116	
Ice cream cone chocolate covered with nuts flavors other than chocolate	Axis.10	-0.0943158793542241	0.14861616943329	0.769704095163116	
Ice cream cone chocolate covered or dipped flavors other than chocolate	Axis.5	0.102800571481622	0.115246559612076	0.769704095163116	
Ice cream cone chocolate covered or dipped flavors other than chocolate	Axis.8	-0.0835855993343903	0.200725025798125	0.769704095163116	
Ice cream cone no topping flavors other than chocolate	Axis.7	0.130687020672586	0.0448987365712912	0.769704095163116	
Ice cream cone no topping chocolate ice cream	Axis.3	0.0818680983227022	0.210166254381594	0.769704095163116	
Ice cream cone no topping chocolate ice cream	Axis.4	0.0971884442076523	0.136583226415645	0.769704095163116	
Ice cream soda flavors other than chocolate	Axis.1	0.109291711661116	0.0939189462709715	0.769704095163116	
Ice cream soda flavors other than chocolate	Axis.3	-0.118790838701899	0.068505754214528	0.769704095163116	
Ice cream soda flavors other than chocolate	Axis.7	0.105850290635748	0.104797119421237	0.769704095163116	
Light ice cream flavors other than chocolate	Axis.2	0.0981459658254617	0.132742801313397	0.769704095163116	
Light ice cream flavors other than chocolate	Axis.3	0.078995533469274	0.226663147068687	0.769704095163116	
Light ice cream flavors other than chocolate	Axis.4	-0.0770804902336553	0.238158740291233	0.769704095163116	
Light ice cream flavors other than chocolate	Axis.5	0.101976052296699	0.118207082318383	0.769704095163116	
Light ice cream flavors other than chocolate	Axis.6	-0.0847406631761303	0.194550928926327	0.769704095163116	
Light ice cream flavors other than chocolate	Axis.10	0.0943158793542241	0.148616169433289	0.769704095163116	
Light ice cream no sugar added flavors other than chocolate	Axis.6	0.0921127434771903	0.158377346397135	0.769704095163116	
Light ice cream no sugar added flavors other than chocolate	Axis.7	0.111035894680851	0.0887599303725652	0.769704095163116	
Light ice cream no sugar added flavors other than chocolate	Axis.8	0.11709111486959	0.072587129452001	0.769704095163116	
Light ice cream no sugar added flavors other than chocolate	Axis.10	-0.140371013466236	0.0311106134491444	0.769704095163116	
Light ice cream bar or stick chocolate coated	Axis.2	-0.091443314500796	0.161436824815093	0.769704095163116	
Light ice cream bar or stick chocolate coated	Axis.4	-0.0818680983227022	0.210166254381593	0.769704095163116	
Light ice cream bar or stick chocolate coated	Axis.7	-0.0943158793542241	0.14861616943329	0.769704095163116	
Sherbet all flavors	Axis.2	0.0952734009720335	0.14451893125955	0.769704095163116	
Sherbet all flavors	Axis.4	0.0981459658254617	0.132742801313397	0.769704095163116	
Sherbet all flavors	Axis.6	0.0904857928829866	0.165889749280506	0.769704095163116	
Sherbet all flavors	Axis.9	0.0885707496473678	0.1750699524508	0.769704095163116	
Pudding bread	Axis.4	-0.0924008361186054	0.157074188836238	0.769704095163116	
Pudding bread	Axis.8	-0.10006100906108	0.125311796633108	0.769704095163116	
Pudding bread	Axis.9	0.103891095532318	0.111420287619499	0.769704095163116	
Pudding bread	Axis.10	0.0780380118514646	0.232360819367641	0.769704095163116	
Pudding flavors other than chocolate prepared from dry mix low calorie containing artificial sweetener milk added	Axis.2	0.0799530550870834	0.221065203142289	0.769704095163116	
Pudding flavors other than chocolate prepared from dry mix low calorie containing artificial sweetener milk added	Axis.6	-0.0866557064117491	0.18462155334914	0.769704095163116	
Pudding flavors other than chocolate prepared from dry mix low calorie containing artificial sweetener milk added	Axis.9	0.111551268474793	0.08727974978934	0.769704095163116	
Pudding ready to eat low calorie containing artificial sweetener flavors other than chocolate	Axis.7	0.0971884442076523	0.136583226415645	0.769704095163116	
Pudding ready to eat low calorie containing artificial sweetener flavors other than chocolate	Axis.10	-0.109636225239174	0.0928814267997231	0.769704095163116	
Pudding ready to eat chocolate	Axis.2	-0.0831978626834688	0.202829088003574	0.769704095163116	
Pudding ready to eat chocolate	Axis.3	0.0838562464886563	0.199265761035853	0.769704095163116	
Pudding ready to eat chocolate	Axis.4	-0.121527875306871	0.0623289395074503	0.769704095163116	
Pudding ready to eat chocolate	Axis.7	0.0807310796928538	0.216589706855461	0.769704095163116	
Pudding ready to eat tapioca	Axis.10	-0.106763660385746	0.101817487713999	0.769704095163116	
Milk dessert or milk candy Puerto Rican style	Axis.1	0.0895282712651772	0.170433839844237	0.769704095163116	
Milk dessert or milk candy Puerto Rican style	Axis.7	-0.0981459658254617	0.132742801313397	0.769704095163116	
White sauce milk sauce	Axis.3	-0.103188005030492	0.113875599225586	0.769704095163116	
White sauce milk sauce	Axis.10	-0.0918747287273802	0.159460103747147	0.769704095163116	
Cheese NFS	Axis.2	-0.0983260730566355	0.132029801922966	0.769704095163116	
Cheese NFS	Axis.4	-0.162181315772366	0.0126032943949566	0.769704095163116	
Cheese NFS	Axis.9	0.112804691272972	0.0837623784580654	0.769704095163116	
Cheese Blue or Roquefort	Axis.9	0.0800209451955556	0.220672070075759	0.769704095163116	
Cheese Blue or Roquefort	Axis.10	-0.10911920935408	0.0944419037311045	0.769704095163116	
Cheese Brick	Axis.1	-0.0943158793542241	0.14861616943329	0.769704095163116	
Cheese Brick	Axis.2	0.0971884442076523	0.136583226415645	0.769704095163116	
